NAME_DE,NK_Codetable,NK_DangerSymbol,NK_Product,SHORT_NAME
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4476BAFF-90CE-4BDB-80C0-8265ADE22EE3,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,44A2FF17-15CF-486F-BFE3-26C38B188E94,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,44EC34FC-C967-40E2-9414-076ABF87B355,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,458FC5C9-2DC7-4CB0-9E8E-970DBC05EA9E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,45DE1BF0-E979-4053-93A8-44B5F1B7C5F4,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,462C2BF9-57C5-46CF-B921-5786FA603D25,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,46F45D33-BEA2-4361-BF45-2FFDEF7B770E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,472F4B23-0C11-4AB9-87C4-A6097836AF0C,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,47B5CD0F-DB0A-41D1-A43D-C7A8F693065B,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,49566ADC-2CAD-40FF-917D-641D1498DE5F,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4A5BBF3A-B71A-4E59-A768-BCEAAAC5DFAB,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4CED5323-5D69-422A-B72F-CEF692001703,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4EC263C8-8D7C-4BAB-9225-E7D7FE6D28BC,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4F654F31-3B26-46E8-942B-01D12F584627,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4FA0D97D-2598-4FF8-A3FC-5A4B44285CC2,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,4FC427FF-55F3-4CB3-9E6E-F858A133A62A,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5096E868-263D-4EAD-80D0-54CAB1A31099,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,50C1CE9A-D6E2-42D3-B742-6BCBFD837C65,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,51B6B01C-DBD2-41AB-B3B2-9932A9CF1E2E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,541CB924-030C-4ABE-BFB5-4EC612DCD09A,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,545BB6D3-D6F9-4170-8CEC-D67399BAA708,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,550F43C3-60E1-4595-8672-E58171449155,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,57BDB469-F84A-43FD-98B3-77AD239A83B9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,58176B79-85D2-4D22-BF9F-EA1E288CAEF3,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5A829243-C0AB-403F-8539-51F67E7BDCF6,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5B30A524-26BC-46CB-B055-7921FB0202FC,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5CA28314-C844-4D58-8219-28F3BD18C251,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5E3AF527-04CA-4AEF-B932-4320BF7CE795,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5E3C3432-584D-4AE6-8B79-065E84CF7106,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,5F98AA20-5419-43DA-91CF-7B17067DFA34,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,615AC051-CFDD-4708-9CAB-8AE2095D1B7F,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,61AD0684-40DF-4D75-B801-F5D98E3BA173,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,61BABB3C-9BFE-475A-8BD7-2777EB1422B1,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,62838699-3F4C-4786-B08C-60E82EF95892,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,629F11A0-8035-4C90-9581-4FC8FAFA0AA0,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,63174C88-3042-4584-BDD0-0BBEFA0DDB49,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,633639BC-D427-4994-92FB-4FC4C0DE3AA3,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,63D502B0-EBFF-4EA1-BA84-2AC6A6AC77D9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,640CB278-4FC5-43A2-8D78-E601582410A0,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,652BF85E-1F0F-4A80-8148-49311E2A4EA0,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,66602037-3BC7-4FEB-B45B-EE26170CE44D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,679663A1-4B3D-43DE-8C26-FF1204E26CE5,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,685A53F0-5B09-4CC8-8A04-380CD4F2628F,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6949F7EF-811A-4109-9B24-538BB22E79E0,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,697D9F96-0D6C-4E6A-80E0-F7A165B0456B,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,69EDC442-DF85-47F4-9F69-8EFB90C37E4E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6B86DFA3-0E5A-49E0-B099-58C71AD36DC5,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6D73F588-9CC5-4505-8578-9F02056F53D9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6DB24FFF-7182-48DF-91EA-88B500FF0D7D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6DE77D6E-90E0-4B64-AEA1-4C67ABECE1CA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6E404302-CA58-4FB6-BF1A-D79FB2F2876E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,6E6888B2-29D5-420D-8878-327764F080F9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7063F03B-BE5B-4EE8-91C3-F62A9FC36206,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,70AF745A-F1E2-4D65-8323-F19D2420A5B8,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,71224C0C-65BE-4B2C-8B08-AFB6B5A539EA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7294B341-A2DA-4384-A94F-FC78846E495C,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7445E825-E1F8-43AB-95D7-2E67DB405D05,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,74C2F8DC-A931-4C76-9439-B29CED318146,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,762B010A-380C-4B6C-B7A3-C2F842F09225,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,76EE5674-57E3-49AE-A629-F800D12D4C44,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7A98B25A-BDB7-4288-9011-D4ED9A00F8EA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7ACEBEF5-30CD-491A-B653-32042FBB18E9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7BAAA383-DEE3-4EEA-AAEE-B63DDA95E244,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7BE4CB64-BB75-470C-A5A6-84075BA220DC,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7C295E2C-36CF-429C-930A-2B7D96B01180,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7D216222-0E20-46EE-9CBA-F60487B46A51,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7E670050-29F2-48AE-9638-2E1BAD36FE21,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,7FFB0EFA-2DB9-48B3-AA25-2E02AC3FD2D8,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,81B6D016-2036-413A-83B4-ED15C4434377,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,81FEBEF3-9F02-4662-A107-48540E353AB6,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,83986AF1-31A5-469B-947E-01E4A2BA2709,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,845B78E7-2746-44F0-ACD4-09DDB9CFDE75,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,881DB25A-9BB2-45A5-94E1-E8807E145ECF,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,88232554-7FFF-450E-A521-6F2C07F96C9D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8b5a4436-a10a-4808-a78f-ed3c6a798189,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8B6C6781-A174-4701-828B-BC9A6E4500EF,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8cff6e64-6091-45dd-8e54-ee6dbd026705,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8D1E0AEF-0843-4CFA-960D-F06FBAB5ED4C,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8E026DFD-DC5D-4DFF-9446-8389A6F622A2,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8E31EF9E-4D5E-4B2C-9417-A01A11B10150,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,8F707F5B-4715-46B6-B8E2-45A2515C8836,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,91A911C6-DE29-422D-AF26-4E55D5AC7B58,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,92C2E862-0B77-4ED3-8F8B-37B36A7CD9C9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9300C235-68D7-4482-AAFA-6C50CB97B876,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9315BE4C-417B-4206-9BB3-3EB00ECC9555,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,937CC049-24C6-4A8C-9C52-0034944E8D82,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,939751BC-1F61-470C-A4D7-845C6D6BF30C,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,93E2AA3C-78BE-4CDD-9B4E-7C168F535728,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,94633C0E-4802-4D01-A779-85EC2048C30E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,947F1689-98C0-469B-980C-3BB0DD0EC9C8,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,954453E8-1600-4266-8513-B995D4FD5830,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9548961F-439B-44FF-9169-197B7DFBE4DF,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,95C2F859-9684-4E38-8ACB-808F7A76F7F9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,96EFB719-4132-4F2B-9585-534D0054AB87,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,97B03202-2F8D-446C-B2D4-25EDFCCFA3C4,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,97B93F22-E664-465B-8057-5D2193B19624,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9B4B098A-3DE7-466D-AE08-76F34B0004B9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9CA18D8E-5831-46BD-A269-7CA4FDC60E48,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9CF76024-9F37-4D08-A550-46EB4F0CF78A,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9E516054-4F96-4D50-AE80-B124A71ADC7F,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,9FD4E2CC-308F-46B7-A912-47A1FD15BD56,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A2175B87-2039-4861-BC53-C03361E3D0F9,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A33504DA-06CF-4EC7-B016-DE11780D1A42,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A4D759E7-B3DD-485C-BD30-B3464222C343,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A57A2ED0-E566-40EA-8852-48CAC37F8D86,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A5E15B83-FFF0-45D5-9D20-04F05CB3E037,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A5EA2B8C-8FBB-4E9F-BB4B-54E869EEBADA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A6507080-EE1D-461B-BA27-121D10858661,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A6576F9C-2AE5-4A76-8072-C1F588EBD4CD,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A732ECD0-AF9D-4FEB-B2CD-C8FDC3576CF2,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A94E4C79-82F6-4DB9-A523-06327C981695,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,A97A4371-B1B7-475C-A1C5-C23CFB9A9385,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,AA16570D-AA70-49DE-8D1A-3D986EAE9B8D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,AA3831B4-2835-4A98-8319-0586B1182324,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,ABF8E183-AB08-498A-8BCA-ABADA0A472CA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,AD57E95B-933C-4322-AD0B-9AD70429719E,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,AD6AFA21-E14A-448C-A972-738CA4304272,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,ADFD2592-7368-4500-9A0C-44EFB569A098,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,AF47B47F-EF66-45D8-91C7-6D1DC49D57D3,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B01D8B87-6436-4631-90F5-BE459A0F4DFA,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B1A6D8C4-3FD1-4D3F-BCC3-4B47AB53B746,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B361B6E5-34C5-492C-B0E2-34C8B4E5AA46,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B3E3A747-17A2-4984-8F26-5E6119682A52,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B405501B-E930-441B-AF30-39B13CE8279A,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B42C2DDE-BC2F-4D88-BA22-9EEB5EFCD4AC,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B49D98BB-8C0F-4056-9464-3E70F8AA342D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B6319E7A-7D73-4259-A4AB-191700CD2925,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B6495F99-3B65-415B-8D0F-79629C10F1EB,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B65E5F39-1056-4B31-A595-069858E59433,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B6636EE0-F0A3-49B3-A366-4BDCDD906163,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B7F2FF74-1081-4FD3-98CD-983BE3059F0B,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B91C2508-E0DE-45FE-9604-6353DB5C0563,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,B93C39F6-80C2-4A58-8466-FC45228550A6,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BA4C8CB0-0E05-42D6-8150-7A3E3C5150AC,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BA80AE79-09DF-4C18-98C3-0A948FB0EBD5,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BA869BB5-D06A-458E-B7F4-921E121814A5,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BB1AABC4-8640-4EA8-BC00-2AB4DA3E0509,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BC12E7F8-EB10-4024-9C0A-ECF5B4B06A4A,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BC95CB07-F25D-4FBE-A76B-FD45B4E6658D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BC9BAF49-51CF-4B65-A084-BD962ADC042D,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,BD6C1EDD-8BBC-455A-A349-0180A6493973,GHS08
Gesundheitsschädigend,E0948F5D-1838-461E-81DE-A1D5D927C143,97BB323D-40D9-4241-BE32-9EDA80AD9085,C04B8145-16BA-4A1F-B454-2F70A34146C0,GHS08
